Training: epoch:193, step:3/5, loss: 0.195, time:4.735 min
Training: epoch:193, step:4/5, loss: 0.180, time:4.738 min
Training: epoch:194, step:0/5, loss: 0.186, time:4.747 min
Training: epoch:194, step:1/5, loss: 0.180, time:4.750 min
Training: epoch:194, step:2/5, loss: 0.206, time:4.753 min
Training: epoch:194, step:3/5, loss: 0.191, time:4.757 min
Training: epoch:194, step:4/5, loss: 0.206, time:4.760 min
Training: epoch:195, step:0/5, loss: 0.184, time:4.769 min
Training: epoch:195, step:1/5, loss: 0.185, time:4.772 min
Training: epoch:195, step:2/5, loss: 0.171, time:4.775 min
Training: epoch:195, step:3/5, loss: 0.200, time:4.778 min
Training: epoch:195, step:4/5, loss: 0.206, time:4.782 min
Training: epoch:196, step:0/5, loss: 0.216, time:4.791 min
Training: epoch:196, step:1/5, loss: 0.182, time:4.794 min
Training: epoch:196, step:2/5, loss: 0.184, time:4.797 min
Training: epoch:196, step:3/5, loss: 0.188, time:4.800 min
Training: epoch:196, step:4/5, loss: 0.169, time:4.803 min
Training: epoch:197, step:0/5, loss: 0.185, time:4.813 min
Training: epoch:197, step:1/5, loss: 0.177, time:4.816 min
Training: epoch:197, step:2/5, loss: 0.172, time:4.819 min
Training: epoch:197, step:3/5, loss: 0.204, time:4.822 min
Training: epoch:197, step:4/5, loss: 0.209, time:4.825 min
Training: epoch:198, step:0/5, loss: 0.188, time:4.835 min
Training: epoch:198, step:1/5, loss: 0.199, time:4.838 min
Training: epoch:198, step:2/5, loss: 0.179, time:4.841 min
Training: epoch:198, step:3/5, loss: 0.197, time:4.844 min
Training: epoch:198, step:4/5, loss: 0.193, time:4.847 min
Training: epoch:199, step:0/5, loss: 0.183, time:4.856 min
Training: epoch:199, step:1/5, loss: 0.181, time:4.859 min
Training: epoch:199, step:2/5, loss: 0.177, time:4.863 min
Training: epoch:199, step:3/5, loss: 0.189, time:4.866 min
Training: epoch:199, step:4/5, loss: 0.200, time:4.869 min
Training: epoch:200, step:0/5, loss: 0.183, time:4.878 min
Training: epoch:200, step:1/5, loss: 0.203, time:4.881 min
Training: epoch:200, step:2/5, loss: 0.171, time:4.884 min
Training: epoch:200, step:3/5, loss: 0.178, time:4.887 min
Training: epoch:200, step:4/5, loss: 0.201, time:4.890 min
Training: epoch:201, step:0/5, loss: 0.190, time:5.171 min
Training: epoch:201, step:1/5, loss: 0.195, time:5.174 min
Training: epoch:201, step:2/5, loss: 0.173, time:5.177 min
Training: epoch:201, step:3/5, loss: 0.178, time:5.180 min
Training: epoch:201, step:4/5, loss: 0.188, time:5.183 min
Training: epoch:202, step:0/5, loss: 0.177, time:5.192 min
Training: epoch:202, step:1/5, loss: 0.176, time:5.196 min
Training: epoch:202, step:2/5, loss: 0.219, time:5.199 min
Training: epoch:202, step:3/5, loss: 0.180, time:5.202 min
Training: epoch:202, step:4/5, loss: 0.167, time:5.205 min
Training: epoch:203, step:0/5, loss: 0.182, time:5.214 min
Training: epoch:203, step:1/5, loss: 0.195, time:5.217 min
Training: epoch:203, step:2/5, loss: 0.186, time:5.220 min
Training: epoch:203, step:3/5, loss: 0.165, time:5.224 min
Training: epoch:203, step:4/5, loss: 0.174, time:5.227 min
Training: epoch:204, step:0/5, loss: 0.183, time:5.236 min
Training: epoch:204, step:1/5, loss: 0.175, time:5.239 min
Training: epoch:204, step:2/5, loss: 0.195, time:5.242 min
Training: epoch:204, step:3/5, loss: 0.180, time:5.245 min
Training: epoch:204, step:4/5, loss: 0.167, time:5.249 min
Training: epoch:205, step:0/5, loss: 0.166, time:5.258 min
Training: epoch:205, step:1/5, loss: 0.183, time:5.261 min
Training: epoch:205, step:2/5, loss: 0.186, time:5.264 min
Training: epoch:205, step:3/5, loss: 0.182, time:5.267 min
Training: epoch:205, step:4/5, loss: 0.174, time:5.270 min
Training: epoch:206, step:0/5, loss: 0.175, time:5.279 min
Training: epoch:206, step:1/5, loss: 0.166, time:5.282 min
Training: epoch:206, step:2/5, loss: 0.168, time:5.286 min
Training: epoch:206, step:3/5, loss: 0.200, time:5.289 min
Training: epoch:206, step:4/5, loss: 0.187, time:5.292 min
Training: epoch:207, step:0/5, loss: 0.196, time:5.301 min
Training: epoch:207, step:1/5, loss: 0.171, time:5.304 min
Training: epoch:207, step:2/5, loss: 0.161, time:5.307 min
Training: epoch:207, step:3/5, loss: 0.185, time:5.310 min
Training: epoch:207, step:4/5, loss: 0.169, time:5.313 min
Training: epoch:208, step:0/5, loss: 0.193, time:5.323 min
Training: epoch:208, step:1/5, loss: 0.177, time:5.326 min
Training: epoch:208, step:2/5, loss: 0.170, time:5.329 min
Training: epoch:208, step:3/5, loss: 0.176, time:5.332 min
Training: epoch:208, step:4/5, loss: 0.167, time:5.335 min
Training: epoch:209, step:0/5, loss: 0.180, time:5.344 min
Training: epoch:209, step:1/5, loss: 0.173, time:5.348 min
Training: epoch:209, step:2/5, loss: 0.186, time:5.351 min
Training: epoch:209, step:3/5, loss: 0.159, time:5.354 min
Training: epoch:209, step:4/5, loss: 0.177, time:5.357 min
Training: epoch:210, step:0/5, loss: 0.179, time:5.366 min
Training: epoch:210, step:1/5, loss: 0.171, time:5.369 min
Training: epoch:210, step:2/5, loss: 0.169, time:5.372 min
Training: epoch:210, step:3/5, loss: 0.175, time:5.375 min
Training: epoch:210, step:4/5, loss: 0.168, time:5.378 min
Training: epoch:211, step:0/5, loss: 0.172, time:5.387 min
Training: epoch:211, step:1/5, loss: 0.160, time:5.390 min
Training: epoch:211, step:2/5, loss: 0.181, time:5.394 min
Training: epoch:211, step:3/5, loss: 0.171, time:5.397 min
Training: epoch:211, step:4/5, loss: 0.174, time:5.400 min
Training: epoch:212, step:0/5, loss: 0.159, time:5.409 min
Training: epoch:212, step:1/5, loss: 0.159, time:5.412 min
Training: epoch:212, step:2/5, loss: 0.166, time:5.416 min
Training: epoch:212, step:3/5, loss: 0.187, time:5.419 min
Training: epoch:212, step:4/5, loss: 0.189, time:5.422 min
Training: epoch:213, step:0/5, loss: 0.162, time:5.431 min
Training: epoch:213, step:1/5, loss: 0.160, time:5.434 min
Training: epoch:213, step:2/5, loss: 0.195, time:5.437 min
Training: epoch:213, step:3/5, loss: 0.163, time:5.440 min
Training: epoch:213, step:4/5, loss: 0.168, time:5.443 min
Training: epoch:214, step:0/5, loss: 0.156, time:5.453 min
Training: epoch:214, step:1/5, loss: 0.161, time:5.456 min
Training: epoch:214, step:2/5, loss: 0.154, time:5.459 min
Training: epoch:214, step:3/5, loss: 0.176, time:5.462 min
Training: epoch:214, step:4/5, loss: 0.166, time:5.465 min
Training: epoch:215, step:0/5, loss: 0.168, time:5.474 min
Training: epoch:215, step:1/5, loss: 0.162, time:5.477 min
Training: epoch:215, step:2/5, loss: 0.149, time:5.481 min
Training: epoch:215, step:3/5, loss: 0.163, time:5.484 min
Training: epoch:215, step:4/5, loss: 0.180, time:5.487 min
Training: epoch:216, step:0/5, loss: 0.159, time:5.496 min
Training: epoch:216, step:1/5, loss: 0.166, time:5.499 min
Training: epoch:216, step:2/5, loss: 0.174, time:5.502 min
Training: epoch:216, step:3/5, loss: 0.158, time:5.505 min
Training: epoch:216, step:4/5, loss: 0.178, time:5.508 min
Training: epoch:217, step:0/5, loss: 0.169, time:5.518 min
Training: epoch:217, step:1/5, loss: 0.158, time:5.521 min
Training: epoch:217, step:2/5, loss: 0.160, time:5.524 min
Training: epoch:217, step:3/5, loss: 0.165, time:5.527 min
Training: epoch:217, step:4/5, loss: 0.172, time:5.530 min
Training: epoch:218, step:0/5, loss: 0.162, time:5.539 min
Training: epoch:218, step:1/5, loss: 0.155, time:5.542 min
Training: epoch:218, step:2/5, loss: 0.176, time:5.545 min
Training: epoch:218, step:3/5, loss: 0.172, time:5.549 min
Training: epoch:218, step:4/5, loss: 0.183, time:5.552 min
Training: epoch:219, step:0/5, loss: 0.183, time:5.561 min
Training: epoch:219, step:1/5, loss: 0.156, time:5.564 min
Training: epoch:219, step:2/5, loss: 0.171, time:5.567 min
Training: epoch:219, step:3/5, loss: 0.162, time:5.570 min
Training: epoch:219, step:4/5, loss: 0.160, time:5.573 min
Training: epoch:220, step:0/5, loss: 0.163, time:5.583 min
Training: epoch:220, step:1/5, loss: 0.168, time:5.586 min
Training: epoch:220, step:2/5, loss: 0.147, time:5.589 min
Training: epoch:220, step:3/5, loss: 0.178, time:5.592 min
Training: epoch:220, step:4/5, loss: 0.168, time:5.595 min
Training: epoch:221, step:0/5, loss: 0.145, time:5.604 min
Training: epoch:221, step:1/5, loss: 0.179, time:5.607 min
Training: epoch:221, step:2/5, loss: 0.153, time:5.611 min
Training: epoch:221, step:3/5, loss: 0.160, time:5.614 min
Training: epoch:221, step:4/5, loss: 0.153, time:5.617 min
Training: epoch:222, step:0/5, loss: 0.161, time:5.626 min
Training: epoch:222, step:1/5, loss: 0.169, time:5.629 min
Training: epoch:222, step:2/5, loss: 0.172, time:5.632 min
Training: epoch:222, step:3/5, loss: 0.158, time:5.635 min
Training: epoch:222, step:4/5, loss: 0.149, time:5.639 min
Training: epoch:223, step:0/5, loss: 0.157, time:5.648 min
Training: epoch:223, step:1/5, loss: 0.163, time:5.651 min
Training: epoch:223, step:2/5, loss: 0.145, time:5.654 min
Training: epoch:223, step:3/5, loss: 0.154, time:5.657 min
Training: epoch:223, step:4/5, loss: 0.179, time:5.660 min
Training: epoch:224, step:0/5, loss: 0.162, time:5.669 min
Training: epoch:224, step:1/5, loss: 0.143, time:5.672 min
Training: epoch:224, step:2/5, loss: 0.172, time:5.675 min
Training: epoch:224, step:3/5, loss: 0.170, time:5.679 min
Training: epoch:224, step:4/5, loss: 0.152, time:5.682 min
Training: epoch:225, step:0/5, loss: 0.165, time:5.691 min
Training: epoch:225, step:1/5, loss: 0.164, time:5.694 min
Training: epoch:225, step:2/5, loss: 0.167, time:5.697 min
Training: epoch:225, step:3/5, loss: 0.163, time:5.700 min
Training: epoch:225, step:4/5, loss: 0.143, time:5.703 min
Training: epoch:226, step:0/5, loss: 0.150, time:5.713 min
Training: epoch:226, step:1/5, loss: 0.153, time:5.716 min
Training: epoch:226, step:2/5, loss: 0.154, time:5.719 min
Training: epoch:226, step:3/5, loss: 0.176, time:5.722 min
Training: epoch:226, step:4/5, loss: 0.174, time:5.725 min
Training: epoch:227, step:0/5, loss: 0.146, time:5.734 min
Training: epoch:227, step:1/5, loss: 0.150, time:5.738 min
Training: epoch:227, step:2/5, loss: 0.158, time:5.741 min
Training: epoch:227, step:3/5, loss: 0.172, time:5.744 min
Training: epoch:227, step:4/5, loss: 0.176, time:5.747 min
Training: epoch:228, step:0/5, loss: 0.160, time:5.756 min
Training: epoch:228, step:1/5, loss: 0.157, time:5.759 min
Training: epoch:228, step:2/5, loss: 0.166, time:5.762 min
Training: epoch:228, step:3/5, loss: 0.155, time:5.765 min
Training: epoch:228, step:4/5, loss: 0.163, time:5.769 min
Training: epoch:229, step:0/5, loss: 0.159, time:5.778 min
Training: epoch:229, step:1/5, loss: 0.151, time:5.781 min
Training: epoch:229, step:2/5, loss: 0.157, time:5.784 min
Training: epoch:229, step:3/5, loss: 0.163, time:5.787 min
Training: epoch:229, step:4/5, loss: 0.167, time:5.791 min
Training: epoch:230, step:0/5, loss: 0.151, time:5.800 min
Training: epoch:230, step:1/5, loss: 0.172, time:5.803 min
Training: epoch:230, step:2/5, loss: 0.167, time:5.806 min
Training: epoch:230, step:3/5, loss: 0.150, time:5.809 min
Training: epoch:230, step:4/5, loss: 0.149, time:5.812 min
Training: epoch:231, step:0/5, loss: 0.158, time:5.822 min
Training: epoch:231, step:1/5, loss: 0.154, time:5.825 min
Training: epoch:231, step:2/5, loss: 0.146, time:5.828 min
Training: epoch:231, step:3/5, loss: 0.163, time:5.831 min
Training: epoch:231, step:4/5, loss: 0.151, time:5.834 min
Training: epoch:232, step:0/5, loss: 0.146, time:5.843 min
Training: epoch:232, step:1/5, loss: 0.150, time:5.847 min
Training: epoch:232, step:2/5, loss: 0.150, time:5.850 min
Training: epoch:232, step:3/5, loss: 0.143, time:5.853 min
Training: epoch:232, step:4/5, loss: 0.165, time:5.856 min
Training: epoch:233, step:0/5, loss: 0.166, time:5.865 min
Training: epoch:233, step:1/5, loss: 0.152, time:5.868 min
Training: epoch:233, step:2/5, loss: 0.161, time:5.871 min
Training: epoch:233, step:3/5, loss: 0.146, time:5.874 min
Training: epoch:233, step:4/5, loss: 0.143, time:5.878 min
Training: epoch:234, step:0/5, loss: 0.146, time:5.887 min
Training: epoch:234, step:1/5, loss: 0.168, time:5.890 min
Training: epoch:234, step:2/5, loss: 0.146, time:5.893 min
Training: epoch:234, step:3/5, loss: 0.152, time:5.896 min
Training: epoch:234, step:4/5, loss: 0.158, time:5.899 min
Training: epoch:235, step:0/5, loss: 0.157, time:5.909 min
Training: epoch:235, step:1/5, loss: 0.136, time:5.912 min
Training: epoch:235, step:2/5, loss: 0.149, time:5.915 min
Training: epoch:235, step:3/5, loss: 0.165, time:5.918 min
Training: epoch:235, step:4/5, loss: 0.154, time:5.921 min
Training: epoch:236, step:0/5, loss: 0.154, time:5.930 min
Training: epoch:236, step:1/5, loss: 0.144, time:5.934 min
Training: epoch:236, step:2/5, loss: 0.150, time:5.937 min
Training: epoch:236, step:3/5, loss: 0.149, time:5.940 min
Training: epoch:236, step:4/5, loss: 0.154, time:5.943 min
Training: epoch:237, step:0/5, loss: 0.143, time:5.952 min
Training: epoch:237, step:1/5, loss: 0.158, time:5.955 min
Training: epoch:237, step:2/5, loss: 0.173, time:5.958 min
Training: epoch:237, step:3/5, loss: 0.140, time:5.962 min
Training: epoch:237, step:4/5, loss: 0.150, time:5.965 min
Training: epoch:238, step:0/5, loss: 0.144, time:5.974 min
Training: epoch:238, step:1/5, loss: 0.149, time:5.977 min
Training: epoch:238, step:2/5, loss: 0.158, time:5.980 min
Training: epoch:238, step:3/5, loss: 0.146, time:5.983 min
Training: epoch:238, step:4/5, loss: 0.152, time:5.987 min
Training: epoch:239, step:0/5, loss: 0.142, time:5.996 min
Training: epoch:239, step:1/5, loss: 0.145, time:5.999 min
Training: epoch:239, step:2/5, loss: 0.147, time:6.002 min
Training: epoch:239, step:3/5, loss: 0.151, time:6.005 min
Training: epoch:239, step:4/5, loss: 0.157, time:6.008 min
Training: epoch:240, step:0/5, loss: 0.156, time:6.017 min
Training: epoch:240, step:1/5, loss: 0.162, time:6.021 min
Training: epoch:240, step:2/5, loss: 0.150, time:6.024 min
Training: epoch:240, step:3/5, loss: 0.132, time:6.027 min
Training: epoch:240, step:4/5, loss: 0.154, time:6.030 min
Training: epoch:241, step:0/5, loss: 0.161, time:6.039 min
Training: epoch:241, step:1/5, loss: 0.160, time:6.042 min
Training: epoch:241, step:2/5, loss: 0.144, time:6.046 min
Training: epoch:241, step:3/5, loss: 0.134, time:6.049 min
Training: epoch:241, step:4/5, loss: 0.146, time:6.052 min
Training: epoch:242, step:0/5, loss: 0.152, time:6.061 min
Training: epoch:242, step:1/5, loss: 0.134, time:6.064 min
Training: epoch:242, step:2/5, loss: 0.157, time:6.068 min
Training: epoch:242, step:3/5, loss: 0.153, time:6.071 min
Training: epoch:242, step:4/5, loss: 0.143, time:6.074 min
Training: epoch:243, step:0/5, loss: 0.147, time:6.083 min
Training: epoch:243, step:1/5, loss: 0.150, time:6.086 min
Training: epoch:243, step:2/5, loss: 0.135, time:6.089 min
Training: epoch:243, step:3/5, loss: 0.137, time:6.092 min
Training: epoch:243, step:4/5, loss: 0.150, time:6.095 min
Training: epoch:244, step:0/5, loss: 0.136, time:6.105 min
Training: epoch:244, step:1/5, loss: 0.155, time:6.108 min
Training: epoch:244, step:2/5, loss: 0.150, time:6.111 min
Training: epoch:244, step:3/5, loss: 0.136, time:6.114 min
Training: epoch:244, step:4/5, loss: 0.139, time:6.117 min
Training: epoch:245, step:0/5, loss: 0.148, time:6.127 min
Training: epoch:245, step:1/5, loss: 0.135, time:6.130 min
Training: epoch:245, step:2/5, loss: 0.138, time:6.133 min
Training: epoch:245, step:3/5, loss: 0.157, time:6.136 min
Training: epoch:245, step:4/5, loss: 0.137, time:6.139 min
Training: epoch:246, step:0/5, loss: 0.136, time:6.148 min
Training: epoch:246, step:1/5, loss: 0.149, time:6.151 min
Training: epoch:246, step:2/5, loss: 0.172, time:6.154 min
Training: epoch:246, step:3/5, loss: 0.145, time:6.158 min
Training: epoch:246, step:4/5, loss: 0.139, time:6.161 min
Training: epoch:247, step:0/5, loss: 0.148, time:6.170 min
Training: epoch:247, step:1/5, loss: 0.153, time:6.173 min
Training: epoch:247, step:2/5, loss: 0.145, time:6.176 min
Training: epoch:247, step:3/5, loss: 0.132, time:6.179 min
Training: epoch:247, step:4/5, loss: 0.147, time:6.182 min
Training: epoch:248, step:0/5, loss: 0.140, time:6.191 min
Training: epoch:248, step:1/5, loss: 0.161, time:6.194 min
Training: epoch:248, step:2/5, loss: 0.145, time:6.197 min
Training: epoch:248, step:3/5, loss: 0.136, time:6.200 min
Training: epoch:248, step:4/5, loss: 0.140, time:6.204 min
Training: epoch:249, step:0/5, loss: 0.142, time:6.213 min
Training: epoch:249, step:1/5, loss: 0.152, time:6.216 min
Training: epoch:249, step:2/5, loss: 0.134, time:6.219 min
Training: epoch:249, step:3/5, loss: 0.136, time:6.222 min
Training: epoch:249, step:4/5, loss: 0.142, time:6.225 min
Training: epoch:250, step:0/5, loss: 0.149, time:6.235 min
Training: epoch:250, step:1/5, loss: 0.145, time:6.238 min
Training: epoch:250, step:2/5, loss: 0.148, time:6.241 min
Training: epoch:250, step:3/5, loss: 0.126, time:6.244 min
Training: epoch:250, step:4/5, loss: 0.135, time:6.247 min
Training: epoch:251, step:0/5, loss: 0.133, time:6.256 min
Training: epoch:251, step:1/5, loss: 0.139, time:6.260 min
Training: epoch:251, step:2/5, loss: 0.139, time:6.263 min
Training: epoch:251, step:3/5, loss: 0.152, time:6.266 min
Training: epoch:251, step:4/5, loss: 0.146, time:6.269 min
Training: epoch:252, step:0/5, loss: 0.138, time:6.278 min
Training: epoch:252, step:1/5, loss: 0.143, time:6.281 min
Training: epoch:252, step:2/5, loss: 0.144, time:6.285 min
Training: epoch:252, step:3/5, loss: 0.145, time:6.288 min
Training: epoch:252, step:4/5, loss: 0.143, time:6.291 min
Training: epoch:253, step:0/5, loss: 0.137, time:6.300 min
Training: epoch:253, step:1/5, loss: 0.142, time:6.303 min
Training: epoch:253, step:2/5, loss: 0.122, time:6.306 min
Training: epoch:253, step:3/5, loss: 0.144, time:6.309 min
Training: epoch:253, step:4/5, loss: 0.142, time:6.312 min
Training: epoch:254, step:0/5, loss: 0.131, time:6.322 min
Training: epoch:254, step:1/5, loss: 0.151, time:6.325 min
Training: epoch:254, step:2/5, loss: 0.124, time:6.328 min
Training: epoch:254, step:3/5, loss: 0.144, time:6.331 min
Training: epoch:254, step:4/5, loss: 0.152, time:6.334 min
Training: epoch:255, step:0/5, loss: 0.138, time:6.344 min
Training: epoch:255, step:1/5, loss: 0.134, time:6.347 min
Training: epoch:255, step:2/5, loss: 0.146, time:6.350 min
Training: epoch:255, step:3/5, loss: 0.139, time:6.353 min
Training: epoch:255, step:4/5, loss: 0.131, time:6.356 min
Training: epoch:256, step:0/5, loss: 0.141, time:6.365 min
Training: epoch:256, step:1/5, loss: 0.150, time:6.368 min
Training: epoch:256, step:2/5, loss: 0.127, time:6.372 min
Training: epoch:256, step:3/5, loss: 0.137, time:6.375 min
Training: epoch:256, step:4/5, loss: 0.125, time:6.378 min
Training: epoch:257, step:0/5, loss: 0.127, time:6.387 min
Training: epoch:257, step:1/5, loss: 0.137, time:6.390 min
Training: epoch:257, step:2/5, loss: 0.131, time:6.393 min
Training: epoch:257, step:3/5, loss: 0.136, time:6.396 min
Training: epoch:257, step:4/5, loss: 0.133, time:6.400 min
Training: epoch:258, step:0/5, loss: 0.131, time:6.409 min
Training: epoch:258, step:1/5, loss: 0.126, time:6.412 min
Training: epoch:258, step:2/5, loss: 0.122, time:6.415 min
Training: epoch:258, step:3/5, loss: 0.142, time:6.418 min
Training: epoch:258, step:4/5, loss: 0.152, time:6.421 min
Training: epoch:259, step:0/5, loss: 0.138, time:6.431 min
Training: epoch:259, step:1/5, loss: 0.134, time:6.434 min
Training: epoch:259, step:2/5, loss: 0.120, time:6.437 min
Training: epoch:259, step:3/5, loss: 0.133, time:6.440 min
Training: epoch:259, step:4/5, loss: 0.142, time:6.443 min
Training: epoch:260, step:0/5, loss: 0.145, time:6.452 min
Training: epoch:260, step:1/5, loss: 0.145, time:6.455 min
Training: epoch:260, step:2/5, loss: 0.137, time:6.458 min
Training: epoch:260, step:3/5, loss: 0.131, time:6.461 min
Training: epoch:260, step:4/5, loss: 0.121, time:6.465 min
Training: epoch:261, step:0/5, loss: 0.132, time:6.474 min
Training: epoch:261, step:1/5, loss: 0.138, time:6.477 min
Training: epoch:261, step:2/5, loss: 0.151, time:6.480 min
Training: epoch:261, step:3/5, loss: 0.126, time:6.483 min
Training: epoch:261, step:4/5, loss: 0.148, time:6.486 min
Training: epoch:262, step:0/5, loss: 0.135, time:6.496 min
Training: epoch:262, step:1/5, loss: 0.125, time:6.499 min
Training: epoch:262, step:2/5, loss: 0.141, time:6.502 min
Training: epoch:262, step:3/5, loss: 0.144, time:6.505 min
Training: epoch:262, step:4/5, loss: 0.130, time:6.508 min
Training: epoch:263, step:0/5, loss: 0.130, time:6.517 min
Training: epoch:263, step:1/5, loss: 0.132, time:6.520 min
Training: epoch:263, step:2/5, loss: 0.147, time:6.523 min
Training: epoch:263, step:3/5, loss: 0.129, time:6.527 min
Training: epoch:263, step:4/5, loss: 0.161, time:6.530 min
Training: epoch:264, step:0/5, loss: 0.137, time:6.539 min
Training: epoch:264, step:1/5, loss: 0.132, time:6.542 min
Training: epoch:264, step:2/5, loss: 0.122, time:6.545 min
Training: epoch:264, step:3/5, loss: 0.137, time:6.548 min
Training: epoch:264, step:4/5, loss: 0.136, time:6.551 min
Training: epoch:265, step:0/5, loss: 0.127, time:6.561 min
Training: epoch:265, step:1/5, loss: 0.123, time:6.564 min
Training: epoch:265, step:2/5, loss: 0.134, time:6.567 min
Training: epoch:265, step:3/5, loss: 0.126, time:6.570 min
Training: epoch:265, step:4/5, loss: 0.128, time:6.573 min
Training: epoch:266, step:0/5, loss: 0.126, time:6.582 min
Training: epoch:266, step:1/5, loss: 0.143, time:6.585 min
Training: epoch:266, step:2/5, loss: 0.136, time:6.589 min
Training: epoch:266, step:3/5, loss: 0.135, time:6.592 min
Training: epoch:266, step:4/5, loss: 0.134, time:6.595 min
Training: epoch:267, step:0/5, loss: 0.120, time:6.604 min
Training: epoch:267, step:1/5, loss: 0.129, time:6.607 min
Training: epoch:267, step:2/5, loss: 0.120, time:6.610 min
Training: epoch:267, step:3/5, loss: 0.131, time:6.613 min
Training: epoch:267, step:4/5, loss: 0.143, time:6.617 min
Training: epoch:268, step:0/5, loss: 0.125, time:6.626 min
Training: epoch:268, step:1/5, loss: 0.137, time:6.629 min
Training: epoch:268, step:2/5, loss: 0.133, time:6.632 min
Training: epoch:268, step:3/5, loss: 0.135, time:6.635 min
Training: epoch:268, step:4/5, loss: 0.122, time:6.638 min
Training: epoch:269, step:0/5, loss: 0.114, time:6.648 min
Training: epoch:269, step:1/5, loss: 0.139, time:6.651 min
Training: epoch:269, step:2/5, loss: 0.133, time:6.654 min
Training: epoch:269, step:3/5, loss: 0.127, time:6.657 min
Training: epoch:269, step:4/5, loss: 0.133, time:6.660 min
Training: epoch:270, step:0/5, loss: 0.127, time:6.670 min
Training: epoch:270, step:1/5, loss: 0.130, time:6.673 min
Training: epoch:270, step:2/5, loss: 0.123, time:6.676 min
Training: epoch:270, step:3/5, loss: 0.127, time:6.679 min
Training: epoch:270, step:4/5, loss: 0.139, time:6.682 min
Training: epoch:271, step:0/5, loss: 0.130, time:6.691 min
Training: epoch:271, step:1/5, loss: 0.131, time:6.695 min
Training: epoch:271, step:2/5, loss: 0.126, time:6.698 min
Training: epoch:271, step:3/5, loss: 0.121, time:6.701 min
Training: epoch:271, step:4/5, loss: 0.125, time:6.704 min
Training: epoch:272, step:0/5, loss: 0.124, time:6.713 min
Training: epoch:272, step:1/5, loss: 0.127, time:6.716 min
Training: epoch:272, step:2/5, loss: 0.111, time:6.719 min
Training: epoch:272, step:3/5, loss: 0.130, time:6.722 min
Training: epoch:272, step:4/5, loss: 0.129, time:6.726 min
Training: epoch:273, step:0/5, loss: 0.127, time:6.735 min
Training: epoch:273, step:1/5, loss: 0.125, time:6.738 min
Training: epoch:273, step:2/5, loss: 0.121, time:6.741 min
Training: epoch:273, step:3/5, loss: 0.129, time:6.744 min
Training: epoch:273, step:4/5, loss: 0.122, time:6.747 min
Training: epoch:274, step:0/5, loss: 0.126, time:6.757 min
Training: epoch:274, step:1/5, loss: 0.114, time:6.760 min
Training: epoch:274, step:2/5, loss: 0.139, time:6.763 min
Training: epoch:274, step:3/5, loss: 0.127, time:6.766 min
Training: epoch:274, step:4/5, loss: 0.115, time:6.769 min
Training: epoch:275, step:0/5, loss: 0.114, time:6.778 min
Training: epoch:275, step:1/5, loss: 0.133, time:6.781 min
Training: epoch:275, step:2/5, loss: 0.134, time:6.784 min
Training: epoch:275, step:3/5, loss: 0.128, time:6.788 min
Training: epoch:275, step:4/5, loss: 0.113, time:6.791 min
Training: epoch:276, step:0/5, loss: 0.116, time:6.800 min
Training: epoch:276, step:1/5, loss: 0.135, time:6.803 min
Training: epoch:276, step:2/5, loss: 0.134, time:6.806 min
Training: epoch:276, step:3/5, loss: 0.121, time:6.809 min
Training: epoch:276, step:4/5, loss: 0.117, time:6.812 min
Training: epoch:277, step:0/5, loss: 0.124, time:6.822 min
Training: epoch:277, step:1/5, loss: 0.126, time:6.825 min
Training: epoch:277, step:2/5, loss: 0.125, time:6.828 min
Training: epoch:277, step:3/5, loss: 0.121, time:6.831 min
Training: epoch:277, step:4/5, loss: 0.134, time:6.834 min
Training: epoch:278, step:0/5, loss: 0.123, time:6.843 min
Training: epoch:278, step:1/5, loss: 0.121, time:6.847 min
Training: epoch:278, step:2/5, loss: 0.129, time:6.850 min
Training: epoch:278, step:3/5, loss: 0.134, time:6.853 min
Training: epoch:278, step:4/5, loss: 0.119, time:6.856 min
Training: epoch:279, step:0/5, loss: 0.126, time:6.865 min
Training: epoch:279, step:1/5, loss: 0.123, time:6.868 min
Training: epoch:279, step:2/5, loss: 0.121, time:6.872 min
Training: epoch:279, step:3/5, loss: 0.125, time:6.875 min
Training: epoch:279, step:4/5, loss: 0.122, time:6.878 min
Training: epoch:280, step:0/5, loss: 0.134, time:6.887 min
Training: epoch:280, step:1/5, loss: 0.118, time:6.890 min
Training: epoch:280, step:2/5, loss: 0.132, time:6.893 min
Training: epoch:280, step:3/5, loss: 0.133, time:6.896 min
Training: epoch:280, step:4/5, loss: 0.118, time:6.899 min
Training: epoch:281, step:0/5, loss: 0.116, time:6.909 min
Training: epoch:281, step:1/5, loss: 0.131, time:6.912 min
Training: epoch:281, step:2/5, loss: 0.109, time:6.915 min
Training: epoch:281, step:3/5, loss: 0.127, time:6.918 min
Training: epoch:281, step:4/5, loss: 0.137, time:6.921 min
Training: epoch:282, step:0/5, loss: 0.119, time:6.931 min
Training: epoch:282, step:1/5, loss: 0.113, time:6.934 min
Training: epoch:282, step:2/5, loss: 0.119, time:6.937 min
Training: epoch:282, step:3/5, loss: 0.120, time:6.940 min
Training: epoch:282, step:4/5, loss: 0.123, time:6.943 min
Training: epoch:283, step:0/5, loss: 0.121, time:6.953 min
Training: epoch:283, step:1/5, loss: 0.127, time:6.956 min
Training: epoch:283, step:2/5, loss: 0.118, time:6.959 min
Training: epoch:283, step:3/5, loss: 0.118, time:6.962 min
